Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2021-11-16,149.17050170898438,149.83250427246094,148.35000610351562,149.0760040283203,149.0760040283203,17254000,149.0760040283203,142.87694108908482,124.81815486503795,18.05878622404687,0,0,0
2021-11-17,149.22900390625,149.62600708007812,148.56300354003906,149.06199645996094,149.06199645996094,15290000,149.06199645996094,143.14261317786767,125.09754598883353,18.045067189034143,0,0,0
2021-11-18,149.14599609375,151.61000061035156,148.99850463867188,150.70899963378906,150.70899963378906,26658000,150.70899963378906,143.47106665949264,125.395828923752,18.07523773574063,0,0,0
2021-11-19,151.0,151.85000610351562,149.8874969482422,149.95249938964844,149.95249938964844,19766000,149.95249938964844,143.71802114355356,125.64685810470871,18.071163038844844,0,0,0
2021-11-22,150.14175415039062,150.7445068359375,147.0054931640625,147.07850646972656,147.07850646972656,24608000,147.07850646972656,143.8193002430575,125.82015158802648,17.999148655031036,0,0,0
2021-11-23,147.11300659179688,147.69400024414062,144.88949584960938,146.7570037841797,146.7570037841797,18126000,146.7570037841797,143.88055264756943,125.93727275494918,17.943279892620254,0,0,0
2021-11-24,146.35000610351562,147.0,145.19900512695312,146.71749877929688,146.71749877929688,16464000,146.71749877929688,143.93930408314486,126.05273140860707,17.88657267453779,0,0,0
2021-11-26,145.0155029296875,145.2969970703125,142.48550415039062,142.80599975585938,142.80599975585938,16992000,142.80599975585938,143.9116570763163,126.16238173937758,17.74927533693871,0,0,0
2021-11-29,144.29849243164062,146.86199951171875,144.29849243164062,146.11399841308594,146.11399841308594,26276000,146.11399841308594,143.96615465232964,126.29484013063184,17.671314521697795,0,0,0
2021-11-30,145.45025634765625,146.6284942626953,142.0659942626953,142.45199584960938,142.45199584960938,41590000,142.45199584960938,143.92608163565896,126.40956414901821,17.51651748664075,0,0,0
2021-12-01,144.21249389648438,146.4991455078125,141.5,141.6179962158203,141.6179962158203,28476000,141.6179962158203,143.85548729648693,126.5343631963899,17.321124100097023,0,0,0
2021-12-02,141.82400512695312,144.6750030517578,140.98199462890625,143.77650451660156,143.77650451660156,21250000,143.77650451660156,143.85295736926398,126.68253843725672,17.17041893200725,0,0,0
2021-12-03,144.49549865722656,145.21299743652344,141.14999389648438,142.52049255371094,142.52049255371094,26688000,142.52049255371094,143.8075454377589,126.82735629972825,16.980189138030653,0,0,0
2021-12-06,143.57400512695312,144.35150146484375,140.64700317382812,143.79649353027344,143.79649353027344,22198000,143.79649353027344,143.8071650392035,126.98405673703496,16.82310830216855,0,0,0
2021-12-07,145.9499969482422,148.3000030517578,145.70249938964844,148.0364990234375,148.0364990234375,23258000,148.0364990234375,143.95027585730966,127.17517922760987,16.77509662969979,0,0,0
2021-12-08,148.3314971923828,149.156494140625,147.1999969482422,148.7205047607422,148.7205047607422,18964000,148.7205047607422,144.11037639059174,127.36918535548266,16.741191035109082,0,0,0
2021-12-09,148.17599487304688,149.60499572753906,147.5290069580078,148.1060028076172,148.1060028076172,18580000,148.1060028076172,144.2454453409475,127.55725624649665,16.68818909445085,0,0,0
2021-12-10,149.10000610351562,149.39999389648438,147.3574981689453,148.6750030517578,148.6750030517578,21634000,148.6750030517578,144.39704364411298,127.75116186045109,16.645881783661892,0,0,0
2021-12-13,148.44400024414062,148.5625,146.36000061035156,146.70449829101562,146.70449829101562,24104000,146.70449829101562,144.47380126459382,127.92031607749291,16.553485187100904,0,0,0
2021-12-14,144.77000427246094,145.44200134277344,142.24249267578125,144.9705047607422,144.9705047607422,24778000,144.9705047607422,144.48998813574818,128.06939069742043,16.420597438327746,0,0,0
2021-12-15,144.36599731445312,147.51724243164062,142.70550537109375,147.36849975585938,147.36849975585938,27280000,147.36849975585938,144.58168534624312,128.2343338253174,16.347351520925713,0,0,0
2021-12-16,148.07699584960938,148.55149841308594,144.09249877929688,144.8385009765625,144.8385009765625,27400000,144.8385009765625,144.58967436275583,128.37291294293695,16.21676141981888,0,0,0
2021-12-17,142.71449279785156,144.46009826660156,141.78799438476562,142.80299377441406,142.80299377441406,43404000,142.80299377441406,144.53706849911597,128.48690243755763,16.050166061558343,0,0,0
2021-12-20,140.67959594726562,142.61050415039062,140.25,142.40150451660156,142.40150451660156,20264000,142.40150451660156,144.4769681972299,128.59196395893795,15.885004238291941,0,0,0
2021-12-21,143.14999389648438,144.69204711914062,141.73500061035156,144.2205047607422,144.2205047607422,19548000,144.2205047607422,144.4698291235333,128.70868352579689,15.761145597736402,0,0,0
2021-12-22,144.10000610351562,147.30299377441406,143.96299743652344,146.94900512695312,146.94900512695312,18438000,146.94900512695312,144.5390514646029,128.84532427762653,15.69372718697636,0,0,0
2021-12-23,147.08949279785156,148.57260131835938,146.9508514404297,147.1425018310547,147.1425018310547,13818000,147.1425018310547,144.61224841273025,128.98334255492324,15.628905857807013,0,0,0
2021-12-27,147.4635009765625,148.42649841308594,147.25,148.06399536132812,148.06399536132812,13256000,148.06399536132812,144.70978061156802,129.1279901186698,15.581790492898222,0,0,0
2021-12-28,148.37449645996094,148.37449645996094,145.9355010986328,146.447998046875,146.447998046875,18624000,146.447998046875,144.75901742144515,129.25961643267271,15.499400988772436,0,0,0
2021-12-29,146.42950439453125,147.18374633789062,145.50450134277344,146.50450134277344,146.50450134277344,17022000,146.50450134277344,144.80639215506685,129.38519052773432,15.421201627332522,0,0,0
2021-12-30,146.4499969482422,147.0625,145.7584991455078,146.00250244140625,146.00250244140625,12978000,146.00250244140625,144.8359081025907,129.4952063387276,15.340701763863109,0,0,0
2021-12-31,145.54400634765625,146.36500549316406,144.67750549316406,144.67950439453125,144.67950439453125,17298000,144.67950439453125,144.83212061199148,129.59385883223771,15.23826177975377,0,0,0
2022-01-03,144.47549438476562,145.5500030517578,143.50250244140625,145.07449340820312,145.07449340820312,25214000,145.07449340820312,144.8375583203122,129.68704031621365,15.150518004098558,0,0,0
2022-01-04,145.55050659179688,146.61000061035156,143.81614685058594,144.41650390625,144.41650390625,22928000,144.41650390625,144.82828300488566,129.77409381341332,15.054189191472346,0,0,0
2022-01-05,144.18099975585938,144.29800415039062,137.52349853515625,137.65350341796875,137.65350341796875,49642000,137.65350341796875,144.60793630291022,129.83901709998173,14.768919202928487,0,0,0
2022-01-06,137.49749755859375,139.68600463867188,136.7635040283203,137.55099487304688,137.55099487304688,29050000,137.55099487304688,144.35352895538995,129.91360832414156,14.439920631248384,0,0,0
2022-01-07,137.90499877929688,138.25474548339844,135.78900146484375,137.00450134277344,137.00450134277344,19408000,137.00450134277344,144.05430392934312,129.99106837822652,14.063235551116605,0,0,0
2022-01-10,135.0989990234375,138.63999938964844,133.1405029296875,138.57400512695312,138.57400512695312,34096000,138.57400512695312,143.82528573447073,130.08729837905412,13.737987355416607,0,0,0
2022-01-11,138.1804962158203,140.32949829101562,136.81350708007812,140.0175018310547,140.0175018310547,23502000,140.0175018310547,143.6642017651025,130.2000043705872,13.464197394515281,0,0,0
2022-01-12,141.55450439453125,142.8142547607422,141.11199951171875,141.6479949951172,141.6479949951172,23642000,141.6479949951172,143.57862750890772,130.33036491269263,13.248262596215085,0,0,0
2022-01-13,141.8404998779297,143.1855010986328,138.91400146484375,139.13099670410156,139.13099670410156,26566000,139.13099670410156,143.3897772985426,130.4306211549924,12.959156143550217,0,0,0
2022-01-14,137.5,141.20050048828125,137.5,139.7864990234375,139.7864990234375,23826000,139.7864990234375,143.23484674948736,130.5385487821671,12.696297967320248,0,0,0
2022-01-18,136.60000610351562,137.39149475097656,135.61700439453125,136.29049682617188,136.29049682617188,27382000,136.29049682617188,142.9132399685985,130.61001772915174,12.303222239446768,0,0,0
2022-01-19,136.93850708007812,138.39950561523438,135.5,135.65199279785156,135.65199279785156,20796000,135.65199279785156,142.5523395827862,130.6772512180511,11.875088364735092,0,0,0
2022-01-20,136.51400756835938,137.91200256347656,133.14450073242188,133.50650024414062,133.50650024414062,21930000,133.50650024414062,142.06152488904007,130.7184371302542,11.343087758785884,0,0,0
2022-01-21,133.01199340820312,134.760498046875,130.00100708007812,130.0919952392578,130.0919952392578,41920000,130.0919952392578,141.3430030902702,130.70834802892438,10.634655061345825,0,0,0
2022-01-24,126.02749633789062,130.77850341796875,124.64195251464844,130.3719940185547,130.3719940185547,55148000,130.3719940185547,140.64964227179988,130.7026448347163,9.946997437083581,0,0,0
2022-01-25,128.4355010986328,129.3385009765625,126.37799835205078,126.7354965209961,126.7354965209961,36008000,126.7354965209961,139.70410416743061,130.63031628575584,9.073787881674775,0,0,0
2022-01-26,130.59249877929688,132.8074951171875,127.15350341796875,129.24000549316406,129.24000549316406,39630000,129.24000549316406,138.98175907030125,130.6045670925695,8.37719197773174,0,0,0
2022-01-27,131.36099243164062,132.60995483398438,128.94500732421875,129.12100219726562,129.12100219726562,30248000,129.12100219726562,138.30565255047128,130.57727604227736,7.728376508193918,0,0,0
2022-01-28,130.0,133.37049865722656,128.6945037841797,133.2895050048828,133.2895050048828,30518000,133.2895050048828,137.98167715242778,130.62427377503772,7.357403377390057,0,0,0
2022-01-31,134.197998046875,135.843505859375,132.2740020751953,135.69850158691406,135.69850158691406,34056000,135.69850158691406,137.8436643130247,130.70656603184648,7.1370982811782255,0,0,0
2022-02-01,137.8350067138672,138.1999969482422,134.56825256347656,137.8784942626953,137.8784942626953,51204000,137.8784942626953,137.84559114237345,130.81301345905786,7.032577683315594,0,0,0
2022-02-02,151.86349487304688,152.10000610351562,145.5574951171875,148.0364990234375,148.0364990234375,89750000,148.0364990234375,138.45843504053286,131.0908995850427,7.367535455490156,0,0,0
2022-02-03,145.2949981689453,149.11770629882812,142.2050018310547,142.65049743652344,142.65049743652344,56930000,142.65049743652344,138.72096756180716,131.28512538786202,7.435842173945133,0,0,0
2022-02-04,143.01699829101562,144.53524780273438,139.8175048828125,143.01600646972656,143.01600646972656,49224000,143.01600646972656,139.00083351025515,131.49020496770905,7.510628542546101,0,0,0
2022-02-07,143.70899963378906,143.84649658203125,138.69900512695312,138.93800354003906,138.93800354003906,44610000,138.93800354003906,138.99671851000494,131.62107486545278,7.375643644552156,0,0,0
2022-02-08,138.9912567138672,139.83709716796875,136.8730010986328,139.21299743652344,139.21299743652344,34256000,139.21299743652344,139.01092058985603,131.75482626755579,7.2560943223002425,0,0,0
2022-02-09,140.84974670410156,142.17550659179688,140.3769989013672,141.4530029296875,141.4530029296875,28628000,141.4530029296875,139.17291379922472,131.92742413524624,7.245489663978475,0,0,0
2022-02-10,139.5,141.43099975585938,138.0500030517578,138.6024932861328,138.6024932861328,33018000,138.6024932861328,139.13577728978032,132.04401661615987,7.091760673620456,0,0,0
2022-02-11,138.75,139.2832489013672,133.2884979248047,134.1300048828125,134.1300048828125,38808000,134.1300048828125,138.8107890295042,132.08035095506162,6.7304380744425885,0,0,0
2022-02-14,133.36549377441406,136.16650390625,133.302001953125,135.3000030517578,135.3000030517578,26792000,135.3000030517578,138.58549508327422,132.1357832605232,6.449711822751027,0,0,0
2022-02-15,137.47149658203125,137.89999389648438,135.5395050048828,136.42550659179688,136.42550659179688,26578000,136.42550659179688,138.446871284363,132.20964584002937,6.237225444333632,0,0,0
2022-02-16,136.4304962158203,137.9459991455078,134.8236541748047,137.4875030517578,137.4875030517578,25610000,137.4875030517578,138.38518888792905,132.3006879615897,6.084500926339359,0,0,0
2022-02-17,136.14999389648438,136.83949279785156,132.20199584960938,132.30850219726562,132.30850219726562,30968000,132.30850219726562,137.99190135941416,132.30082364872186,5.691077710692298,0,0,0
2022-02-18,133.03750610351562,133.82400512695312,130.3070526123047,130.46749877929688,130.46749877929688,31858000,130.46749877929688,137.5067574259391,132.26910995412513,5.237647471813972,0,0,0
2022-02-22,129.98500061035156,131.9007568359375,127.74099731445312,129.40249633789062,129.40249633789062,38906000,129.40249633789062,136.97878803643468,132.2190058492414,4.759782187193281,0,0,0
2022-02-23,131.07850646972656,131.74899291992188,127.50350189208984,127.58499908447266,127.58499908447266,26432000,127.58499908447266,136.37480820917136,132.1390689815214,4.235739227649958,0,0,0
2022-02-24,125.0,133.03700256347656,124.7645034790039,132.67349243164062,132.67349243164062,43166000,132.67349243164062,136.1444158027195,132.1479939431449,3.996421859574582,0,0,0
2022-02-25,133.52549743652344,135.38900756835938,131.76499938964844,134.51950073242188,134.51950073242188,26236000,134.51950073242188,136.04804089490813,132.18573086824082,3.862310026667302,0,0,0
2022-02-28,133.2845001220703,135.6405029296875,132.82525634765625,134.89100646972656,134.89100646972656,29676000,134.89100646972656,135.97997020888525,132.2284314892281,3.7515387196571623,0,0,0
2022-03-01,134.47999572753906,136.11099243164062,133.3784942626953,134.16799926757812,134.16799926757812,24640000,134.16799926757812,135.87282862909024,132.2592010010706,3.6136276280196284,0,0,0
2022-03-02,134.60824584960938,135.61549377441406,133.4324951171875,134.75149536132812,134.75149536132812,23966000,134.75149536132812,135.80649641288,132.2987556891237,3.507740723756285,0,0,0
2022-03-03,135.97850036621094,136.71380615234375,133.43099975585938,134.30799865722656,134.30799865722656,19780000,134.30799865722656,135.73236236576798,132.3254244537491,3.40693791201889,0,0,0
2022-03-04,133.38250732421875,134.19900512695312,130.4084930419922,132.1219940185547,132.1219940185547,24446000,132.1219940185547,135.5656303492497,132.32290392157003,3.2427264276796564,0,0,0
2022-03-07,131.9040069580078,131.9040069580078,126.41000366210938,126.4645004272461,126.4645004272461,39178000,126.4645004272461,135.1469095164846,132.250590757672,2.896318758812612,0,0,0
2022-03-08,126.25050354003906,131.2465057373047,125.86074829101562,127.27850341796875,127.27850341796875,35250000,127.27850341796875,134.77250584558521,132.18711602080845,2.585389824776769,0,0,0
2022-03-09,131.39999389648438,134.19850158691406,130.08799743652344,133.86599731445312,133.86599731445312,32258000,133.86599731445312,134.7316744726403,132.20740456597915,2.5242699066611465,0,0,0
2022-03-10,131.46249389648438,133.5384979248047,131.4010009765625,132.6820068359375,132.6820068359375,24266000,132.6820068359375,134.65152057249315,132.21238399853976,2.439136573953391,0,0,0
2022-03-11,133.99949645996094,134.1999969482422,130.29649353027344,130.47549438476562,130.47549438476562,26600000,130.47549438476562,134.49992114825756,132.19546730876718,2.304453839490378,0,0,0
2022-03-14,130.572998046875,131.0260009765625,126.41300201416016,126.74099731445312,126.74099731445312,30254000,126.74099731445312,134.19652617389244,132.13824461750724,2.0582815563851966,0,0,0
2022-03-15,127.74150085449219,130.51724243164062,126.56800079345703,129.66050720214844,129.66050720214844,30292000,129.66050720214844,134.0212116967438,132.11255207841825,1.9086596183255438,0,0,0
2022-03-16,131.0,133.77099609375,129.2010040283203,133.6905059814453,133.6905059814453,32058000,133.6905059814453,134.00899487093014,132.128191468846,1.8808034020841262,0,0,0
2022-03-17,133.3209991455078,134.739501953125,132.718994140625,134.60049438476562,134.60049438476562,23994000,134.60049438476562,134.0293190514641,132.15098277219093,1.878336279273185,0,0,0
2022-03-18,133.88400268554688,136.9134979248047,132.9320068359375,136.80149841308594,136.80149841308594,45900000,136.80149841308594,134.13178201309427,132.1970991848393,1.934682828254978,0,0,0
2022-03-21,136.84750366210938,137.58250427246094,134.6114959716797,136.47850036621094,136.47850036621094,26632000,136.47850036621094,134.222534632557,132.2415206575229,1.9810139750341023,0,0,0
2022-03-22,136.5,141.5,136.5,140.27749633789062,140.27749633789062,29776000,140.27749633789062,134.48511499310314,132.335017787911,2.1500972051921394,0,0,0
2022-03-23,139.1385040283203,140.02499389648438,138.16650390625,138.5034942626953,138.5034942626953,25302000,138.5034942626953,134.6598926620196,132.4069994315568,2.2528932304627745,0,0,0
2022-03-24,139.2725067138672,141.39649963378906,138.03939819335938,141.31199645996094,141.31199645996094,20544000,141.31199645996094,134.98165736078846,132.52256327717575,2.4590940836127118,0,0,0
2022-03-25,141.75399780273438,141.95950317382812,139.69949340820312,141.52149963378906,141.52149963378906,19270000,141.52149963378906,135.3257462069908,132.64959240890107,2.6761537980897288,0,0,0
2022-03-28,140.6844940185547,141.97650146484375,139.82815551757812,141.9499969482422,141.9499969482422,23774000,141.9499969482422,135.7007829800256,132.79086169746856,2.909921282557036,0,0,0
2022-03-29,143.16050720214844,144.16250610351562,142.48399353027344,143.25,143.25,28678000,143.25,136.1632201662717,132.96275366150005,3.2004665047716685,0,0,0
2022-03-30,142.8699951171875,143.48049926757812,142.16799926757812,142.64450073242188,142.64450073242188,21046000,142.64450073242188,136.58211501160255,133.1306366747581,3.4514783368444455,0,0,0
2022-03-31,142.44850158691406,142.64450073242188,139.61900329589844,139.64950561523438,139.64950561523438,29516000,139.64950561523438,136.78334802317826,133.24537571745174,3.5379723057265267,0,0,0
2022-04-01,140.00999450683594,140.9499969482422,138.7969970703125,140.6999969482422,140.6999969482422,23480000,140.6999969482422,137.042908696833,133.37791928573301,3.664989411099981,0,0,0
2022-04-04,140.82449340820312,144.0437469482422,140.82449340820312,143.6425018310547,143.6425018310547,19076000,143.6425018310547,137.4635736103765,133.5534565187067,3.910117091669804,0,0,0
2022-04-05,143.39950561523438,143.58999633789062,140.94349670410156,141.06300354003906,141.06300354003906,19256000,141.06300354003906,137.67540281672714,133.6720264818732,4.003376334853954,0,0,0
2022-04-06,139.1614990234375,139.84849548339844,136.41810607910156,137.17599487304688,137.17599487304688,23574000,137.17599487304688,137.64643570340266,133.72655438291332,3.9198813204893383,0,0,0
2022-04-07,136.6179962158203,137.70150756835938,134.8572540283203,136.46499633789062,136.46499633789062,19448000,136.46499633789062,137.57972269935112,133.76804132528156,3.8116813740695648,0,0,0
2022-04-08,136.25,136.25,133.75250244140625,134.010498046875,134.010498046875,16434000,134.010498046875,137.38771922839803,133.7715406017213,3.6161786266767137,0,0,0
2022-04-11,132.89999389648438,132.93919372558594,129.61749267578125,129.79649353027344,129.79649353027344,24188000,129.79649353027344,137.01172641221453,133.71871812654328,3.293008285671249,0,0,0
2022-04-12,132.42349243164062,132.42349243164062,127.57599639892578,128.37449645996094,128.37449645996094,23004000,128.37449645996094,136.56917115190367,133.64525213965615,2.9239190122475236,0,0,0
2022-04-13,128.62649536132812,130.65574645996094,128.4385986328125,130.28599548339844,130.28599548339844,19542000,130.28599548339844,136.22926551310772,133.59649579010775,2.632769722999967,0,0,0
2022-04-14,130.64950561523438,130.7102508544922,127.11150360107422,127.25299835205078,127.25299835205078,23484000,127.25299835205078,135.68605452878998,133.49350215882706,2.1925523699629252,0,0,0
2022-04-18,127.41000366210938,128.71200561523438,126.57845306396484,127.96099853515625,127.96099853515625,14918000,127.96099853515625,135.1791418620465,133.39610146669506,1.7830403953514349,0,0,0
2022-04-19,128.07699584960938,130.90374755859375,127.45149993896484,130.531005859375,130.531005859375,22720000,130.531005859375,134.8636009622345,133.3439189789189,1.5196819833155928,0,0,0
2022-04-20,131.28399658203125,131.92349243164062,127.89405059814453,128.24549865722656,128.24549865722656,22610000,128.24549865722656,134.3952906864738,133.24712581727061,1.1481648692031854,0,0,0
2022-04-21,129.35000610351562,130.3074951171875,124.6500015258789,124.9375,124.9375,30158000,124.9375,133.67278430639647,133.07681497977543,0.5959693266210309,0,0,0
2022-04-22,125.0,125.4520034790039,119.1405029296875,119.61399841308594,119.61399841308594,46410000,119.61399841308594,132.47316901105933,132.76861050885566,-0.29544149779633244,0,0,0
2022-04-25,119.42949676513672,123.27799987792969,118.76924896240234,123.25,123.25,34522000,123.25,131.66313315617867,132.54432229086876,-0.8811891346900893,0,0,0
2022-04-26,122.75,122.75,119.16184997558594,119.50599670410156,119.50599670410156,49394000,119.50599670410156,130.54522587472187,132.22265630167797,-1.6774304269561071,0,0,0
2022-04-27,114.37300109863281,117.5,113.12425231933594,115.02050018310547,115.02050018310547,62238000,115.02050018310547,129.03011738377032,131.77224268647257,-2.7421253027022487,0,0,0
2022-04-28,117.11499786376953,120.4384994506836,115.1438980102539,119.4114990234375,119.4114990234375,36790000,119.4114990234375,128.10159529950036,131.45210782284371,-3.3505125233433546,0,0,0
2022-04-29,117.5780029296875,118.95999908447266,114.69400024414062,114.96649932861328,114.96649932861328,33694000,114.96649932861328,126.78710578323144,131.00948104234828,-4.222375259116845,0,0,0
2022-05-02,113.90650177001953,117.3395004272461,113.39949798583984,117.15699768066406,117.15699768066406,30280000,117.15699768066406,125.83858420031508,130.64342083555792,-4.804836635242836,0,0,0
2022-05-03,116.76499938964844,119.30000305175781,116.62699890136719,118.12950134277344,118.12950134277344,21216000,118.12950134277344,125.14185812203797,130.33998872495636,-5.198130602918383,0,0,0
2022-05-04,118.00350189208984,123.14299774169922,115.7385025024414,122.57499694824219,122.57499694824219,33232000,122.57499694824219,124.93483605141641,130.17196751968385,-5.237131468267435,0,0,0
2022-05-05,120.22049713134766,121.2332534790039,115.18250274658203,116.74649810791016,116.74649810791016,43090000,116.74649810791016,124.30947175633612,129.89687699519334,-5.587405238857215,0,0,0
2022-05-06,115.51899719238281,117.49849700927734,114.14299774169922,115.66000366210938,115.66000366210938,35310000,115.66000366210938,123.69128702817503,129.62388348648392,-5.932596458308893,0,0,0
2022-05-09,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,113.08399963378906,34520000,113.08399963378906,122.95396749305324,129.31542786555102,-6.361460372497774,0,0,0
2022-05-10,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,114.58450317382812,31158000,114.58450317382812,122.3782263980373,129.0435534097612,-6.665327011723889,0,0,0
2022-05-11,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515625,113.96099853515625,36502000,113.96099853515625,121.80132064910302,128.76620893062474,-6.9648882815217235,0,0,0
2022-05-12,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279297,113.16100311279297,41464000,113.16100311279297,121.23353784638371,128.49108342079256,-7.2575455744088515,0,0,0
2022-05-13,114.84549713134766,118.08499908447266,114.0,116.5155029296875,116.5155029296875,29738000,116.5155029296875,120.93719673016527,128.2892764496321,-7.352079719466829,0,0,0
2022-05-16,115.38400268554688,116.60749816894531,114.33499908447266,114.7925033569336,114.7925033569336,23282000,114.7925033569336,120.57522630716758,128.07596623910365,-7.500739931936067,0,0,0
2022-05-17,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,116.70149993896484,21576000,116.70149993896484,120.3862812770251,127.92711707845999,-7.540835801434881,0,0,0
2022-05-18,115.23750305175781,115.69564819335938,112.14199829101562,112.4010009765625,112.4010009765625,27982000,112.4010009765625,120.05481997617899,127.75420938283538,-7.699389406656394,0,0,0
2022-05-19,111.84100341796875,113.5875015258789,110.46800231933594,110.74549865722656,110.74549865722656,29192000,110.74549865722656,119.69472480216943,127.57769524172964,-7.882970439560211,0,0,0
2022-05-20,112.08550262451172,112.55000305175781,106.37300109863281,109.31300354003906,109.31300354003906,37586000,109.31300354003906,119.26040039916847,127.37268949216738,-8.112289092998907,0,0,0
2022-05-23,110.10399627685547,112.00550079345703,109.15425109863281,111.66649627685547,111.66649627685547,31558000,111.66649627685547,118.97293119429325,127.21317285616792,-8.240241661874663,0,0,0
2022-05-24,106.37750244140625,106.3949966430664,102.20800018310547,105.9260025024414,105.9260025024414,60386000,105.9260025024414,118.40695436732005,126.96542088105998,-8.55846651373993,0,0,0
2022-05-25,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,105.8395004272461,37900000,105.8395004272461,117.78911833677856,126.68677643057558,-8.89765809379702,0,0,0
2022-05-26,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,108.2959976196289,30288000,108.2959976196289,117.32186609414282,126.4439190309605,-9.122052936817681,0,0,0
2022-05-27,109.78849792480469,112.86799621582031,109.55000305175781,112.79900360107422,112.79900360107422,29924000,112.79900360107422,117.09972766648566,126.26411890734029,-9.164391240854627,0,0,0
2022-05-31,113.0790023803711,116.43350219726562,112.57250213623047,114.03900146484375,114.03900146484375,51302000,114.03900146484375,116.95253621705888,126.10638684965608,-9.153850632597198,0,0,0
2022-06-01,114.93150329589844,117.39900207519531,113.55049896240234,114.13700103759766,114.13700103759766,28630000,114.13700103759766,116.82218640291497,125.95771451802939,-9.135528115114425,0,0,0
2022-06-02,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,117.74600219726562,27472000,117.74600219726562,116.85956641360771,125.86856959936142,-9.009003185753713,0,0,0
2022-06-03,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,114.56400299072266,25052000,114.56400299072266,116.76926848577737,125.74926663534896,-8.979998149571585,0,0,0
2022-06-06,116.74250030517578,119.39849853515625,116.5282974243164,117.010498046875,117.010498046875,23786000,117.010498046875,116.77896835047727,125.65499213980732,-8.876023789330048,0,0,0
2022-06-07,115.64800262451172,117.74864959716797,115.12550354003906,117.22949981689453,117.22949981689453,26414000,117.22949981689453,116.79781638022897,125.56042397840648,-8.76260759817751,0,0,0
2022-06-08,116.87650299072266,118.64600372314453,116.69674682617188,117.23799896240234,117.23799896240234,22544000,117.23799896240234,116.81679178998277,125.46417036803311,-8.647378578050336,0,0,0
2022-06-09,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.91799926757812,23142000,114.91799926757812,116.73456426367444,125.341640108315,-8.607075844640562,0,0,0
2022-06-10,112.78125,113.49700164794922,110.86100006103516,111.42749786376953,111.42749786376953,31324000,111.42749786376953,116.50331828363288,125.17897854660244,-8.675660262969558,0,0,0
2022-06-13,107.44599914550781,109.21849822998047,106.58805084228516,106.87650299072266,106.87650299072266,36756000,106.87650299072266,116.06505209179656,124.95542889627194,-8.89037680447538,0,0,0
2022-06-14,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,107.19400024414062,25480000,107.19400024414062,115.64519265088508,124.7298930749557,-9.084700424070618,0,0,0
2022-06-15,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,110.3905029296875,33192000,110.3905029296875,115.40380833101862,124.55316665168564,-9.14935832066702,0,0,0
2022-06-16,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,106.63600158691406,35314000,106.63600158691406,114.98266585220765,124.32227076115035,-9.339604908942704,0,0,0
2022-06-17,106.53500366210938,109.24949645996094,105.62854766845703,107.8655014038086,107.8655014038086,43516000,107.8655014038086,114.633604731333,124.10572589637232,-9.472121165039326,0,0,0
2022-06-21,109.7020034790039,112.6729965209961,109.29350280761719,112.01499938964844,112.01499938964844,39010000,112.01499938964844,114.50619586697401,123.94789543676941,-9.441699569795404,0,0,0
2022-06-22,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203125,112.03399658203125,23922000,112.03399658203125,114.38588980046792,123.79234659266794,-9.406456792200018,0,0,0
2022-06-23,112.94999694824219,113.19650268554688,111.02899932861328,112.68450164794922,112.68450164794922,24710000,112.68450164794922,114.30768754559398,123.65536742954949,-9.347679883955507,0,0,0
2022-06-24,113.60299682617188,118.63749694824219,113.60299682617188,118.53800201416016,118.53800201416016,39122000,118.53800201416016,114.50061435711879,123.5927528898476,-9.09213853272881,0,0,0
2022-06-27,118.93499755859375,119.25,116.00074768066406,116.62249755859375,116.62249755859375,32840000,116.62249755859375,114.59615049050132,123.5085545165058,-8.91240402600448,0,0,0
2022-06-28,116.35099792480469,117.85649871826172,112.44400024414062,112.57150268554688,112.57150268554688,28232000,112.57150268554688,114.50496169929829,123.37639419987529,-8.871432500577,0,0,0
2022-06-29,112.14849853515625,113.66449737548828,111.55400085449219,112.25650024414062,112.25650024414062,18628000,112.25650024414062,114.40376143937115,123.24211595529388,-8.838354515922731,0,0,0
2022-06-30,110.49949645996094,111.32980346679688,107.30999755859375,109.37249755859375,109.37249755859375,38046000,109.37249755859375,114.17295554928242,123.07141217750454,-8.898456628222121,0,0,0
2022-07-01,108.33699798583984,109.80635070800781,107.1050033569336,109.08100128173828,109.08100128173828,31028000,109.08100128173828,113.94559999668837,122.9038174433077,-8.95821744661933,0,0,0
