Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2019-04-15,60.900001525878906,61.209999084472656,60.455501556396484,61.05500030517578,61.05500030517578,23748000,61.05500030517578,59.85076513651661,58.77429408646741,1.0764710500492,0,0,0
2019-04-16,61.25,61.54100036621094,61.00600051879883,61.35649871826172,61.35649871826172,17126000,61.35649871826172,59.994168334778045,58.90025528801835,1.0939130467596954,0,0,0
2019-04-17,61.650001525878906,62.02799987792969,61.39099884033203,61.81700134277344,61.81700134277344,24438000,61.81700134277344,60.16777147839665,59.042535583372256,1.125235895024396,0,0,0
2019-04-18,61.95899963378906,62.099998474121094,61.730499267578125,61.81850051879883,61.81850051879883,26636000,61.81850051879883,60.32498376795876,59.1779485070516,1.1470352609071597,0,0,0
2019-04-22,61.79949951171875,62.454498291015625,61.41550064086914,62.44200134277344,62.44200134277344,16146000,62.44200134277344,60.52660448936968,59.33717059659901,1.1894338927706727,0,0,0
2019-04-23,62.53450012207031,63.45000076293945,62.319000244140625,63.227500915527344,63.227500915527344,26398000,63.227500915527344,60.783832720432315,59.52694280727844,1.256889913153877,0,0,0
2019-04-24,63.20600128173828,63.4005012512207,62.75,62.79999923706055,62.79999923706055,20376000,62.79999923706055,60.975848579158814,59.6866040965361,1.2892444826227134,0,0,0
2019-04-25,63.23849868774414,63.370399475097656,62.60150146484375,63.17250061035156,63.17250061035156,22146000,63.17250061035156,61.1850535345105,59.856647828917346,1.3284057055931555,0,0,0
2019-04-26,63.45000076293945,63.653499603271484,63.01599884033203,63.60900115966797,63.60900115966797,24828000,63.60900115966797,61.415905689287406,60.03968945480762,1.3762162344797844,0,0,0
2019-04-29,63.70000076293945,64.4635009765625,63.31475067138672,64.37899780273438,64.37899780273438,49988000,64.37899780273438,61.698104938187114,60.25136303275527,1.4467419054318427,0,0,0
2019-04-30,59.25,59.640499114990234,58.75,59.42399978637695,59.42399978637695,124140000,59.42399978637695,61.481523495157575,60.21100385000511,1.2705196451524614,0,0,0
2019-05-01,59.40250015258789,59.40250015258789,58.35900115966797,58.40399932861328,58.40399932861328,52784000,58.40399932861328,61.18842595548669,60.122857287986,1.065568667500692,0,0,0
2019-05-02,58.38800048828125,58.70949935913086,57.750099182128906,58.13050079345703,58.13050079345703,38896000,58.13050079345703,60.89719498767435,60.02566916630166,0.8715258213726855,0,0,0
2019-05-03,58.682498931884766,59.34000015258789,58.45000076293945,59.27000045776367,59.27000045776367,39614000,59.27000045776367,60.74222408006381,59.988807278080294,0.7534168019835121,0,0,0
2019-05-06,58.3129997253418,59.54249954223633,58.3129997253418,59.46950149536133,59.46950149536133,31278000,59.46950149536133,60.621012405330234,59.96347528867937,0.6575371166508646,0,0,0
2019-05-07,59.02349853515625,59.52199935913086,58.051998138427734,58.70500183105469,58.70500183105469,31028000,58.70500183105469,60.438535207780184,59.902086339526946,0.5364488682532382,0,0,0
2019-05-08,58.60049819946289,59.02119827270508,58.2869987487793,58.313499450683594,58.313499450683594,26186000,58.313499450683594,60.23615084996146,59.82459429616873,0.41155655379272815,0,0,0
2019-05-09,57.951499938964844,58.483001708984375,57.54249954223633,58.11899948120117,58.11899948120117,23714000,58.11899948120117,60.034517386270004,59.741394549097144,0.29312283717285936,0,0,0
2019-05-10,58.179500579833984,58.630001068115234,57.125,58.2135009765625,58.2135009765625,26290000,58.2135009765625,59.86108725201215,59.666863155314964,0.19422409669718377,0,0,0
2019-05-13,57.097999572753906,57.39699935913086,56.105499267578125,56.60150146484375,56.60150146484375,37212000,56.60150146484375,59.55065051037706,59.51733331675539,0.03331719362167007,0,0,0
2019-05-14,56.86050033569336,57.020999908447266,55.977500915527344,56.02199935913086,56.02199935913086,36732000,56.02199935913086,59.21458849597266,59.34682922126151,-0.13224072528884534,0,0,0
2019-05-15,55.89350128173828,58.56650161743164,55.83330154418945,58.21049880981445,58.21049880981445,45786000,58.21049880981445,59.118960906814735,59.2913984694836,-0.17243756266886834,0,0,0
2019-05-16,58.22549819946289,59.40800094604492,58.141998291015625,58.94900131225586,58.94900131225586,30628000,58.94900131225586,59.10277427876151,59.27469616913103,-0.171921890369525,0,0,0
2019-05-17,58.423500061035156,59.00749969482422,58.0004997253418,58.1150016784668,58.1150016784668,24172000,58.1150016784668,59.00870069778106,59.218125706171804,-0.2094250083907454,0,0,0
2019-05-20,57.224998474121094,57.33985137939453,56.57215118408203,56.942501068115234,56.942501068115234,27066000,56.942501068115234,58.81191978067003,59.10711962626661,-0.29519984559657786,0,0,0
2019-05-21,57.42449951171875,57.635398864746094,56.89699935913086,57.48149871826172,57.48149871826172,23196000,57.48149871826172,58.68521301282162,59.02782104538832,-0.3426080325667016,0,0,0
2019-05-22,57.337501525878906,57.92599868774414,57.294498443603516,57.57099914550781,57.57099914550781,18290000,57.57099914550781,58.57909740641078,58.95675656246732,-0.3776591560565379,0,0,0
2019-05-23,57.025001525878906,57.298648834228516,56.46120071411133,57.03850173950195,57.03850173950195,23978000,57.03850173950195,58.432374009562324,58.863183156469006,-0.43080914690668237,0,0,0
2019-05-24,57.36800003051758,57.488250732421875,56.58300018310547,56.673500061035156,56.673500061035156,22240000,56.673500061035156,58.26486220494069,58.75636934693565,-0.4915071419949584,0,0,0
2019-05-28,56.70000076293945,57.579349517822266,56.65599822998047,56.70750045776367,56.70750045776367,27300000,56.70750045776367,58.11654203854288,58.6564245230736,-0.5398824845307217,0,0,0
2019-05-29,56.375999450683594,56.45500183105469,55.4109992980957,55.823001861572266,55.823001861572266,30764000,55.823001861572266,57.89810964073616,58.51820878348817,-0.6200991427520108,0,0,0
2019-05-30,55.777000427246094,56.15650177001953,55.60599899291992,55.897499084472656,55.897499084472656,19038000,55.897499084472656,57.7075753020444,58.39036928597522,-0.6827939839308215,0,0,0
2019-05-31,55.06449890136719,55.47999954223633,55.00899887084961,55.18149948120117,55.18149948120117,30156000,55.18149948120117,57.46699665244028,58.233839051596,-0.7668423991557205,0,0,0
2019-06-03,53.275001525878906,53.275001525878906,51.25,51.811500549316406,51.811500549316406,102612000,51.811500549316406,56.928377975952294,57.92055424660675,-0.9921762706544541,0,0,0
2019-06-04,52.14500045776367,52.8025016784668,51.68450164794922,52.65250015258789,52.65250015258789,56670000,52.65250015258789,56.521151516584254,57.66357599811803,-1.142424481533773,0,0,0
2019-06-05,52.57699966430664,52.6775016784668,51.52450180053711,52.111000061035156,52.111000061035156,43368000,52.111000061035156,56.10113709224625,57.392718635333495,-1.291581543087247,0,0,0
2019-06-06,52.2495002746582,52.3745002746582,51.685001373291016,52.21699905395508,52.21699905395508,34064000,52.21699905395508,55.73121918383757,57.1402445094126,-1.4090253255750298,0,0,0
2019-06-07,52.53150177001953,53.54600143432617,52.41999816894531,53.301998138427734,53.301998138427734,36048000,53.301998138427734,55.49986479856044,56.95301297912065,-1.4531481805602127,0,0,0
2019-06-10,53.64899826049805,54.632999420166016,53.6161003112793,54.01900100708008,54.01900100708008,29284000,54.01900100708008,55.358830151752784,56.80989044389916,-1.4510602921463729,0,0,0
2019-06-11,54.69900131225586,55.0994987487793,53.880149841308594,53.93600082397461,53.93600082397461,28734000,53.93600082397461,55.22332259672629,56.669700706341864,-1.4463781096155728,0,0,0
2019-06-12,53.900001525878906,54.04650115966797,53.37699890136719,53.85150146484375,53.85150146484375,21220000,53.85150146484375,55.09267296511843,56.532227572610246,-1.4395546074918144,0,0,0
2019-06-13,54.18199920654297,54.708499908447266,54.00749969482422,54.438499450683594,54.438499450683594,21154000,54.438499450683594,55.030370725648446,56.43009449349187,-1.399723767843426,0,0,0
2019-06-14,54.32099914550781,54.634498596191406,54.00859832763672,54.26750183105469,54.26750183105469,22230000,54.26750183105469,54.95771654521094,56.324602168494934,-1.3668856232839914,0,0,0
2019-06-17,54.31399917602539,54.95899963378906,54.31399917602539,54.625,54.625,18832000,54.625,54.926029255190855,56.241694745641524,-1.3156654904506695,0,0,0
2019-06-18,55.484500885009766,55.81949996948242,54.949501037597656,55.18000030517578,55.18000030517578,27734000,55.18000030517578,54.95021697423704,56.189904772935876,-1.2396877986988386,0,0,0
2019-06-19,55.279998779296875,55.349998474121094,54.67399978637695,55.11650085449219,55.11650085449219,26776000,55.11650085449219,54.966053534261334,56.137543606182525,-1.1714900719211911,0,0,0
2019-06-20,55.9995002746582,56.00600051879883,55.23699951171875,55.57099914550781,55.57099914550781,25240000,55.57099914550781,55.02366740199909,56.10990729102766,-1.086239889028569,0,0,0
2019-06-21,55.46200180053711,56.205501556396484,55.40399932861328,56.09400177001953,56.09400177001953,38952000,56.09400177001953,55.125604008477225,56.109131411954095,-0.9835274034768702,0,0,0
2019-06-24,55.980499267578125,56.099998474121094,55.550498962402344,55.7760009765625,55.7760009765625,27912000,55.7760009765625,55.187546576866296,56.09288114681304,-0.9053345699467457,0,0,0
2019-06-25,55.632999420166016,55.717498779296875,54.189998626708984,54.317501068115234,54.317501068115234,30938000,54.317501068115234,55.104685099842385,56.0062772405351,-0.9015921406927134,0,0,0
2019-06-26,54.32500076293945,54.64849853515625,53.61199951171875,53.9900016784668,53.9900016784668,36218000,53.9900016784668,54.99852477399709,55.90792233506835,-0.909397561071259,0,0,0
2019-06-27,54.20000076293945,54.35499954223633,53.76449966430664,53.800498962402344,53.800498962402344,20086000,53.800498962402344,54.884427077654735,55.8051211949383,-0.920694117283567,0,0,0
2019-06-28,53.81949996948242,54.04999923706055,53.66849899291992,54.045501708984375,54.045501708984375,33864000,54.045501708984375,54.80452942349565,55.7192860980625,-0.9147566745668456,0,0,0
2019-07-01,54.900001525878906,55.37900161743164,54.685150146484375,54.897499084472656,54.897499084472656,28726000,54.897499084472656,54.81338367692203,55.67919892666787,-0.8658152497458431,0,0,0
2019-07-02,55.11199951171875,55.5885009765625,54.90850067138672,55.5625,55.5625,19832000,55.5625,54.88472808864374,55.67350629609871,-0.7887782074549676,0,0,0
2019-07-03,55.87049865722656,56.3380012512207,55.69300079345703,56.07899856567383,56.07899856567383,15340000,56.07899856567383,54.998468134075175,55.69328640680969,-0.6948182727345156,0,0,0
2019-07-05,55.88999938964844,56.64400100708008,55.80699920654297,56.579498291015625,56.579498291015625,25286000,56.579498291015625,55.14904243473617,55.73651625481973,-0.5874738200835665,0,0,0
2019-07-08,56.25849914550781,56.29899978637695,55.56050109863281,55.817501068115234,55.817501068115234,24728000,55.817501068115234,55.21270516172465,55.740466733517074,-0.5277615717924249,0,0,0
2019-07-09,55.59000015258789,56.401248931884766,55.35850143432617,56.24150085449219,56.24150085449219,26608000,56.24150085449219,55.310685703892986,55.764907422345125,-0.4542217184521391,0,0,0
2019-07-10,56.56100082397461,57.102500915527344,56.548500061035156,57.02399826049805,57.02399826049805,24190000,57.02399826049805,55.473858328331566,55.826326487620875,-0.35246815928930886,0,0,0
2019-07-11,57.162498474121094,57.653499603271484,56.979000091552734,57.21049880981445,57.21049880981445,23910000,57.21049880981445,55.639252659901366,55.89384708870349,-0.2545944288021218,0,0,0
2019-07-12,57.199501037597656,57.367000579833984,56.93899917602539,57.244998931884766,57.244998931884766,17280000,57.244998931884766,55.79218087628074,55.95975693471233,-0.1675760584315924,0,0,0
2019-07-15,57.34299850463867,57.54100036621094,56.970001220703125,57.516998291015625,57.516998291015625,18076000,57.516998291015625,55.956449201493584,56.035719927702736,-0.07927072620915254,0,0,0
2019-07-16,57.29999923706055,57.92900085449219,57.25,57.67900085449219,57.67900085449219,24776000,57.67900085449219,56.120501739874406,56.115879972911976,0.004621766962429774,0,0,0
2019-07-17,57.548500061035156,57.917999267578125,57.28850173950195,57.317501068115234,57.317501068115234,23400000,57.317501068115234,56.23450167589734,56.17449563609262,0.06000603980471908,0,0,0
2019-07-18,57.08700180053711,57.3802490234375,56.63650131225586,57.31650161743164,57.31650161743164,25814000,57.31650161743164,56.337549289376796,56.23020324493843,0.1073460444383656,0,0,0
2019-07-19,57.40950012207031,57.55699920654297,56.48099899291992,56.505001068115234,56.505001068115234,32944000,56.505001068115234,56.353497077828074,56.243608016800714,0.10988906102735996,0,0,0
2019-07-22,56.67250061035156,56.962501525878906,56.21200180053711,56.903499603271484,56.903499603271484,26030000,56.903499603271484,56.40587827072745,56.27579785028709,0.1300804204403576,0,0,0
2019-07-23,57.20000076293945,57.345001220703125,56.59000015258789,57.31050109863281,57.31050109863281,21874000,57.31050109863281,56.49203282576605,56.32627117947469,0.16576164629136514,0,0,0
2019-07-24,56.595001220703125,57.20000076293945,56.3494987487793,56.890499114990234,56.890499114990234,31796000,56.890499114990234,56.52998199616835,56.353794493402276,0.17618750276607642,0,0,0
2019-07-25,56.89099884033203,57.084999084472656,56.04600143432617,56.60599899291992,56.60599899291992,44196000,56.60599899291992,56.53722171014469,56.36609715191533,0.17112455822935857,0,0,0
2019-07-26,61.20199966430664,63.27750015258789,61.20000076293945,62.52050018310547,62.52050018310547,96116000,62.52050018310547,57.10705775518858,56.66631193392461,0.4407458212639668,0,0,0
2019-07-29,62.0525016784668,62.368499755859375,61.4114990234375,61.97050094604492,61.97050094604492,44474000,61.97050094604492,57.57024282098442,56.925052861345115,0.6451899596393034,0,0,0
2019-07-30,61.27050018310547,61.743499755859375,61.165000915527344,61.25699996948242,61.25699996948242,29066000,61.25699996948242,57.9213625494128,57.13636735442498,0.7849951949878147,0,0,0
2019-07-31,61.150001525878906,61.70000076293945,60.38819885253906,60.83399963378906,60.83399963378906,34510000,60.83399963378906,58.19875655744863,57.31673966073543,0.8820168967132034,0,0,0
2019-08-01,60.701499938964844,61.705501556396484,60.2859992980957,60.45050048828125,60.45050048828125,33970000,60.45050048828125,58.41320836038507,57.46960604256693,0.9436023178181401,0,0,0
2019-08-02,60.0369987487793,60.345001220703125,59.446998596191406,59.699501037597656,59.699501037597656,32902000,59.699501037597656,58.53571242488151,57.57838140817819,0.9573310167033213,0,0,0
2019-08-05,58.50199890136719,58.762001037597656,57.00699996948242,57.61600112915039,57.61600112915039,51950000,57.61600112915039,58.44812087290712,57.5802165165183,0.86790435638882,0,0,0
2019-08-06,58.16550064086914,58.99800109863281,58.0,58.497501373291016,58.497501373291016,34188000,58.497501373291016,58.45282377770558,57.6249621192877,0.8278616584178806,0,0,0
2019-08-07,57.79999923706055,58.92224884033203,57.481201171875,58.699501037597656,58.699501037597656,28886000,58.699501037597656,58.47631685007626,57.67737865188819,0.7989381981880683,0,0,0
2019-08-08,59.14149856567383,60.2504997253418,58.6510009765625,60.2400016784668,60.2400016784668,29360000,60.2400016784668,58.6442868337325,57.80238465318471,0.8419021805477911,0,0,0
2019-08-09,59.89950180053711,60.194000244140625,59.18014907836914,59.4005012512207,59.4005012512207,21314000,59.4005012512207,58.71630725444566,57.88034156040598,0.8359656940396789,0,0,0
2019-08-12,58.96049880981445,59.24800109863281,58.38359832763672,58.73550033569336,58.73550033569336,20060000,58.73550033569336,58.71813516694544,57.92205662261512,0.7960785443303138,0,0,0
2019-08-13,58.573001861572266,60.23899841308594,58.573001861572266,59.86349868774414,59.86349868774414,25888000,59.86349868774414,58.82721740702151,58.01676111359703,0.8104562934244797,0,0,0
2019-08-14,58.81549835205078,59.1150016784668,58.027000427246094,58.214500427246094,58.214500427246094,31574000,58.214500427246094,58.76886340894766,58.02640693377503,0.7424564751726308,0,0,0
2019-08-15,58.17499923706055,58.79199981689453,58.105499267578125,58.362998962402344,58.362998962402344,24374000,58.362998962402344,58.73020965213382,58.0428260571227,0.68738359501112,0,0,0
2019-08-16,58.977500915527344,59.13600158691406,58.59049987792969,58.880001068115234,58.880001068115234,26266000,58.880001068115234,58.74447550127491,58.08366386253697,0.6608116387379397,0,0,0
2019-08-19,59.50450134277344,60.3494987487793,59.50450134277344,59.92250061035156,59.92250061035156,24632000,59.92250061035156,58.85666836880602,58.1733632160889,0.6833051527171179,0,0,0
2019-08-20,59.76250076293945,59.803001403808594,59.105499267578125,59.134498596191406,59.134498596191406,18310000,59.134498596191406,58.88312839046177,58.22024786877683,0.66288052168494,0,0,0
2019-08-21,59.657501220703125,59.95000076293945,59.371498107910156,59.5625,59.5625,14814000,59.5625,58.94783044851303,58.28572358249503,0.6621068660180001,0,0,0
2019-08-22,59.70349884033203,59.90060043334961,58.92900085449219,59.47650146484375,59.47650146484375,18950000,59.47650146484375,58.99818006911595,58.34381030846326,0.6543697606526919,0,0,0
2019-08-23,59.0994987487793,59.70399856567383,57.38750076293945,57.56449890136719,57.56449890136719,33740000,57.56449890136719,58.861639005520836,58.30579511787321,0.5558438876476259,0,0,0
2019-08-26,57.862998962402344,58.4734992980957,57.64799880981445,58.44449996948242,58.44449996948242,24522000,58.44449996948242,58.821911478279084,58.31256120819561,0.5093502700834733,0,0,0
2019-08-27,59.0265007019043,59.119998931884766,58.0724983215332,58.391998291015625,58.391998291015625,21544000,58.391998291015625,58.78096736520637,58.31643618784537,0.46453117736100324,0,0,0
2019-08-28,58.08549880981445,58.82099914550781,57.8650016784668,58.55099868774414,58.55099868774414,16040000,58.55099868774414,58.759065586400446,58.327878261011165,0.4311873253892813,0,0,0
2019-08-29,59.055999755859375,59.803001403808594,59.055999755859375,59.64250183105469,59.64250183105469,21768000,59.64250183105469,58.843202371605614,58.39200624003768,0.4511961315679329,0,0,0
2019-08-30,59.92499923706055,59.92499923706055,59.19015121459961,59.404998779296875,59.404998779296875,22596000,59.404998779296875,58.89670679138573,58.44142051024544,0.4552862811402889,0,0,0
2019-09-03,58.85150146484375,59.34450149536133,58.15999984741211,58.419498443603516,58.419498443603516,29598000,58.419498443603516,58.85125837731123,58.44035114114096,0.41090723617027436,0,0,0
2019-09-04,58.83549880981445,59.17399978637695,58.54999923706055,59.070499420166016,59.070499420166016,21378000,59.070499420166016,58.87213847663074,58.4710900815812,0.4010483950495356,0,0,0
2019-09-05,59.576499938964844,60.652000427246094,59.576499938964844,60.569000244140625,60.569000244140625,28162000,60.569000244140625,59.033744359250726,58.57342716268166,0.4603171965690649,0,0,0
2019-09-06,60.40650177001953,60.60074996948242,60.1260986328125,60.246498107910156,60.246498107910156,21442000,60.246498107910156,59.14924471626591,58.65504037952208,0.49420433674383446,0,0,0
2019-09-09,60.20000076293945,61.0,59.63100051879883,60.22050094604492,60.22050094604492,29438000,60.22050094604492,59.251269119102005,58.731404309596364,0.5198648095056413,0,0,0
2019-09-10,59.75749969482422,60.5,59.729000091552734,60.29999923706055,60.29999923706055,25202000,60.29999923706055,59.3511481779552,58.807921135326325,0.5432270426288781,0,0,0
2019-09-11,60.170501708984375,61.130001068115234,60.11000061035156,61.00849914550781,61.00849914550781,26140000,61.00849914550781,59.50899112724593,58.91526640411566,0.5937247231302649,0,0,0
2019-09-12,61.21500015258789,62.09299850463867,61.1510009765625,61.712501525878906,61.712501525878906,34518000,61.712501525878906,59.71884926044907,59.05171689786021,0.667132362588859,0,0,0
2019-09-13,61.567501068115234,62.04399871826172,61.35049819946289,61.97800064086914,61.97800064086914,26028000,61.97800064086914,59.93400653477479,59.19446244629967,0.739544088475121,0,0,0
2019-09-16,61.47600173950195,61.97800064086914,61.28049850463867,61.564998626708984,61.564998626708984,21066000,61.564998626708984,60.089339114958996,59.31009835753915,0.7792407574198492,0,0,0
2019-09-17,61.52000045776367,61.75,61.18450164794922,61.45750045776367,61.45750045776367,19102000,61.45750045776367,60.219640195226106,59.414849679501316,0.8047905157247897,0,0,0
2019-09-18,61.3754997253418,61.78049850463867,60.826499938964844,61.62049865722656,61.62049865722656,22702000,61.62049865722656,60.3530552868452,59.52244231256108,0.8306129742841151,0,0,0
2019-09-19,61.60300064086914,62.22200012207031,61.60100173950195,61.93550109863281,61.93550109863281,19920000,61.93550109863281,60.503764411777354,59.640152497247506,0.863611914529848,0,0,0
2019-09-20,61.65599822998047,62.16600036621094,61.15399932861328,61.496498107910156,61.496498107910156,45400000,61.496498107910156,60.59831047807572,59.730705941670074,0.8676045364056435,0,0,0
2019-09-23,61.29999923706055,61.954498291015625,61.208499908447266,61.701499938964844,61.701499938964844,21248000,61.701499938964844,60.703376141017536,59.82684223422104,0.8765339067964959,0,0,0
2019-09-24,62.0,62.33700180053711,60.534000396728516,60.9379997253418,60.9379997253418,31664000,60.9379997253418,60.72572124428651,59.88104503866595,0.8446762056205586,0,0,0
2019-09-25,60.79100036621094,62.415000915527344,60.50450134277344,62.32600021362305,62.32600021362305,29060000,62.32600021362305,60.8781287651757,60.00031114476142,0.8778176204142838,0,0,0
2019-09-26,62.097999572753906,62.25,61.613399505615234,62.06949996948242,62.06949996948242,30760000,62.06949996948242,60.99159268939539,60.10124718499171,0.8903455044036761,0,0,0
2019-09-27,62.1505012512207,62.20100021362305,60.72249984741211,61.25450134277344,61.25450134277344,27078000,61.25450134277344,61.016631608764726,60.15750348537131,0.8591281233934183,0,0,0
2019-09-30,61.048500061035156,61.29999923706055,60.6150016784668,60.95000076293945,60.95000076293945,28082000,60.95000076293945,61.01028581392423,60.19616188915512,0.8141239247691061,0,0,0
2019-10-01,60.95000076293945,61.561500549316406,60.17900085449219,60.255001068115234,60.255001068115234,25470000,60.255001068115234,60.93835393337099,60.199032093006835,0.7393218403641555,0,0,0
2019-10-02,59.8489990234375,59.8489990234375,58.56449890136719,58.83150100708008,58.83150100708008,32302000,58.83150100708008,60.737701273724234,60.13232325954699,0.6053780141772407,0,0,0
2019-10-03,59.0,59.452999114990234,58.121498107910156,59.39149856567383,59.39149856567383,32424000,59.39149856567383,60.60949149200515,60.09618546960196,0.5133060224031851,0,0,0
2019-10-04,59.59450149536133,60.571998596191406,59.458499908447266,60.45000076293945,60.45000076293945,23248000,60.45000076293945,60.5943018987608,60.11344475220379,0.48085714655700684,0,0,0
2019-10-07,60.220001220703125,60.91019821166992,60.1875,60.38399887084961,60.38399887084961,16858000,60.38399887084961,60.57427303895973,60.12664251408895,0.4476305248707817,0,0,0
2019-10-08,59.87950134277344,60.30400085449219,59.45050048828125,59.45650100708008,59.45650100708008,20786000,59.45650100708008,60.4678185597331,60.09395268447876,0.3738658752543387,0,0,0
2019-10-09,59.967498779296875,60.41749954223633,59.881500244140625,60.115501403808594,60.115501403808594,17354000,60.115501403808594,60.43426454488314,60.09500384151924,0.33926070336390524,0,0,0
2019-10-10,59.92900085449219,60.75,59.867000579833984,60.43349838256836,60.43349838256836,16932000,60.43349838256836,60.43419157704364,60.1115157703509,0.3226758066927431,0,0,0
2019-10-11,61.11050033569336,61.419498443603516,60.6870002746582,60.772499084472656,60.772499084472656,25454000,60.772499084472656,60.46641133965593,60.14375885884464,0.3226524808112856,0,0,0
2019-10-14,60.617000579833984,61.31650161743164,60.5880012512207,60.856998443603516,60.856998443603516,17350000,60.856998443603516,60.50361011146046,60.17855103371093,0.325059077749529,0,0,0
2019-10-15,61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,62.1505012512207,27634000,62.1505012512207,60.660456886675725,60.274743727247994,0.38571315942773055,0,0,0
2019-10-16,62.05849838256836,62.73699951171875,61.92250061035156,62.18199920654297,62.18199920654297,21892000,62.18199920654297,60.80536567904404,60.36778057989653,0.43758509914750476,0,0,0
2019-10-17,62.54650115966797,63.1662483215332,62.49700164794922,62.653499603271484,62.653499603271484,19048000,62.653499603271484,60.98137843373237,60.47927906884165,0.5020993648907179,0,0,0
2019-10-18,62.67300033569336,62.94449996948242,62.05400085449219,62.27450180053711,62.27450180053711,27056000,62.27450180053711,61.10453304009472,60.56685090941216,0.5376821306825619,0,0,0
2019-10-21,62.612998962402344,62.731449127197266,62.029998779296875,62.307498931884766,62.307498931884766,20544000,62.307498931884766,61.2191012202652,60.65176056904497,0.5673406512202348,0,0,0
2019-10-22,62.39250183105469,62.529998779296875,62.069000244140625,62.13999938964844,62.13999938964844,20476000,62.13999938964844,61.30680580782551,60.724357584684164,0.5824482231413484,0,0,0
2019-10-23,62.11800003051758,62.99449920654297,62.11800003051758,62.95650100708008,62.95650100708008,18230000,62.95650100708008,61.46391963632595,60.833242629679084,0.630677006646863,0,0,0
2019-10-24,63.04499816894531,63.20000076293945,62.68574905395508,63.04949951171875,63.04949951171875,20562000,63.04949951171875,61.614927243506216,60.9413527214859,0.6735745220203171,0,0,0
2019-10-25,62.55149841308594,63.47999954223633,62.5004997253418,63.256500244140625,63.256500244140625,24262000,63.256500244140625,61.77126752928092,61.05428674698125,0.7169807822996717,0,0,0
2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,64.5,62.03114681220654,61.222370320299234,0.8087764919073095,0,0,0
2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,63.13100051879883,37728000,63.13100051879883,62.13589478426295,61.31547423242117,0.8204205518417851,0,0,0
2019-10-30,62.64849853515625,63.46799850463867,62.599998474121094,63.06449890136719,63.06449890136719,28178000,63.06449890136719,62.22433327160621,61.40079250895512,0.823540762651092,0,0,0
2019-10-31,63.06399917602539,63.38349914550781,62.54214859008789,63.00550079345703,63.00550079345703,29114000,63.00550079345703,62.29873017844915,61.47907096185765,0.8196592165914964,0,0,0
2019-11-01,63.25,63.73099899291992,63.025001525878906,63.6870002746582,63.6870002746582,33402000,63.6870002746582,62.43094637808811,61.58677483077475,0.8441715473133584,0,0,0
2019-11-04,63.8224983215332,64.70649719238281,63.8177490234375,64.56849670410156,64.56849670410156,30020000,64.56849670410156,62.6345225996132,61.732224678254106,0.9022979213590929,0,0,0
2019-11-05,64.64450073242188,64.94650268554688,64.56144714355469,64.60150146484375,64.60150146484375,25654000,64.60150146484375,62.821853920111344,61.87218939955116,0.9496645205601837,0,0,0
2019-11-06,64.4729995727539,64.6865005493164,64.125,64.58999633789062,64.58999633789062,23060000,64.58999633789062,62.990248436090326,62.00476534776284,0.9854830883274843,0,0,0
2019-11-07,64.71399688720703,66.18699645996094,64.71224975585938,65.44300079345703,65.44300079345703,40600000,65.44300079345703,63.22384389869668,62.172484149991824,1.0513597487048543,0,0,0
2019-11-08,65.26399993896484,65.9000015258789,65.21824645996094,65.56849670410156,65.56849670410156,25028000,65.56849670410156,63.44714416587809,62.33814329897279,1.1090008669053049,0,0,0
2019-11-11,65.15899658203125,65.32125091552734,64.87049865722656,64.95950317382812,64.95950317382812,20238000,64.95950317382812,63.59117835711143,62.46601451238037,1.1251638447310626,0,0,0
2019-11-12,65.0,65.5,64.78849792480469,64.94000244140625,64.94000244140625,21718000,64.94000244140625,63.71963779371094,62.58669685038163,1.1329409433293094,0,0,0
2019-11-13,64.70349884033203,65.21499633789062,64.67549896240234,64.9000015258789,64.9000015258789,16534000,64.9000015258789,63.832053387250745,62.69954098089369,1.1325124063570584,0,0,0
2019-11-14,64.875,65.8499984741211,64.78250122070312,65.572998046875,65.572998046875,23870000,65.572998046875,63.9978576405483,62.83970961825863,1.1581480222896658,0,0,0
2019-11-15,65.9469985961914,66.74400329589844,65.71399688720703,66.74349975585938,66.74349975585938,35652000,66.74349975585938,64.25934736581601,63.030138405458665,1.2292089603573473,0,0,0
2019-11-18,66.61100006103516,66.77645111083984,65.875,66.03500366210938,66.03500366210938,29748000,66.03500366210938,64.42845748927252,63.176717198466015,1.2517402908065023,0,0,0
2019-11-19,66.38500213623047,66.38500213623047,65.63999938964844,65.77300262451172,65.77300262451172,25384000,65.77300262451172,64.55650940691434,63.30336526802922,1.2531441388851263,0,0,0
2019-11-20,65.58699798583984,65.75,64.55750274658203,65.15249633789062,65.15249633789062,26172000,65.15249633789062,64.61327006700732,63.39356678363222,1.2197032833751038,0,0,0
2019-11-21,65.0739974975586,65.62950134277344,64.6500015258789,65.06749725341797,65.06749725341797,19910000,65.06749725341797,64.65652979904642,63.47522192849981,1.1813078705466111,0,0,0
2019-11-22,65.28099822998047,65.4365005493164,64.57050323486328,64.76699829101562,64.76699829101562,27714000,64.76699829101562,64.6670506078054,63.538235409598144,1.1288151982072492,0,0,0
