Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2020-10-07,73.2145004272461,73.447998046875,71.80000305175781,73.0145034790039,73.0145034790039,34924000,73.0145034790039,71.78995919432589,67.95147966851226,3.838479525813625,0,-460,163.91172027588664
2020-10-08,73.25450134277344,74.5,73.25450134277344,74.29650115966797,74.29650115966797,23756000,74.29650115966797,71.81602941254735,67.98528134351655,3.830748069030804,-1,-470,-962.2256331391413
2020-10-09,74.73500061035156,75.82599639892578,74.47250366210938,75.76100158691406,75.76100158691406,28706000,75.76100158691406,71.856594553856,68.02623428623906,3.830360267616939,-1,-480,-2260.8576467762878
2020-10-12,77.1500015258789,79.69300079345703,76.62850189208984,78.4574966430664,78.4574966430664,49652000,78.4574966430664,71.93484282585565,68.08956928569037,3.8452735401652802,-1,-490,-4695.544657963573
2020-10-13,79.1865005493164,79.5,78.16000366210938,78.58399963378906,78.58399963378906,32020000,78.58399963378906,72.02019255724467,68.15856623534015,3.8616263219045237,0,-490,-4813.192439335643
2020-10-14,78.92949676513672,79.38420104980469,77.52649688720703,78.40399932861328,78.40399932861328,38586000,78.40399932861328,72.10955123173382,68.23202146898925,3.8775297627445724,0,-490,-4645.7921555221665
2020-10-15,77.35749816894531,78.7552490234375,77.25150299072266,77.95649719238281,77.95649719238281,30800000,77.95649719238281,72.19729005700312,68.30676340962246,3.8905266473806535,0,-490,-4229.6151688278305
2020-10-16,78.2925033569336,79.05650329589844,78.1500015258789,78.65049743652344,78.65049743652344,28694000,78.65049743652344,72.3013002243442,68.39215457805197,3.909145646292231,0,-490,-4875.035395878612
2020-10-19,79.02300262451172,79.40750122070312,76.4000015258789,76.73049926757812,76.73049926757812,32142000,76.73049926757812,72.37143805271032,68.45978504710926,3.9116530056010532,-1,-500,-3052.4130809053395
2020-10-20,76.35250091552734,78.875,76.28350067138672,77.79650115966797,77.79650115966797,44834000,77.79650115966797,72.45955253920727,68.53745841067644,3.92209412853083,0,-500,-4054.4548594697935
2020-10-21,78.66649627685547,80.9365005493164,78.58149719238281,79.66549682617188,79.66549682617188,51366000,79.66549682617188,72.57705403621462,68.63039924224209,3.9466547939725274,-1,-510,-5761.472548233844
2020-10-22,79.65249633789062,81.09950256347656,79.25,80.7665023803711,80.7665023803711,28672000,80.7665023803711,72.71505458372049,68.73514606490717,3.9799085188133176,0,-510,-6807.427824723101
2020-10-23,81.30349731445312,82.11799621582031,81.02549743652344,82.05000305175781,82.05000305175781,27516000,82.05000305175781,72.88354861631373,68.85824223580434,4.025306380509392,-1,-520,-7967.024534543361
2020-10-26,81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,79.52249908447266,37066000,79.52249908447266,73.00282647605816,68.95637780456252,4.046448671495639,-1,-530,-5493.588288690626
2020-10-27,79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,80.21299743652344,24580000,80.21299743652344,73.13248184345781,69.06005622381058,4.072425619647234,0,-530,-6163.371690179883
2020-10-28,77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,75.83100128173828,36680000,75.83100128173828,73.17927649254577,69.12019510881638,4.059081383729392,-1,-540,-1883.3369002050285
2020-10-29,76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,78.36199951171875,40062000,78.36199951171875,73.2673463315288,69.20063313656493,4.066713194963867,-1,-550,-4323.563694424091
2020-10-30,83.60549926757812,84.3499984741211,80.2229995727539,81.05049896240234,81.05049896240234,86582000,81.05049896240234,73.39567960786543,69.30070975117256,4.09496985669287,-1,-560,-6934.000311279292
2020-11-02,81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,81.30149841308594,50708000,81.30149841308594,73.525506445619,69.40164964607821,4.123856799540789,0,-560,-7184.999761962886
2020-11-03,81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,82.510498046875,33234000,82.510498046875,73.66515042280741,69.50600254373083,4.159147879076585,0,-560,-8393.999395751947
2020-11-04,85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,87.45649719238281,71418000,87.45649719238281,73.91142516341822,69.67018435799022,4.241240805427992,-1,-570,-13261.926805477342
2020-11-05,89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,88.16850280761719,41316000,88.16850280761719,74.1998713760613,69.86187548721968,4.337995888841618,0,-570,-13981.05247686406
2020-11-06,87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,88.0875015258789,33218000,88.0875015258789,74.50776443768751,70.06883703001216,4.438927407675351,0,-570,-13899.241182308397
2020-11-09,89.54499816894531,90.90299987792969,88.0009994506836,88.1500015258789,88.1500015258789,45366000,88.1500015258789,74.83872516295727,70.29351097033936,4.5452141926179195,0,-570,-13962.366182308397
2020-11-10,86.55449676513672,88.1500015258789,85.86499786376953,87.01950073242188,87.01950073242188,52722000,87.01950073242188,75.14699935865474,70.51032605605081,4.636673302603924,0,-570,-12820.560380916795
2020-11-11,87.5,88.21099853515625,87.36824798583984,87.635498046875,87.635498046875,25280000,87.635498046875,75.4748187719013,70.74057349909889,4.734245272802411,0,-570,-13442.717668514451
2020-11-12,87.38150024414062,88.41349792480469,87.27999877929688,87.49199676513672,87.49199676513672,24950000,87.49199676513672,75.79497916335878,70.96916088377849,4.8258182795802895,0,-570,-13297.781373958787
2020-11-13,87.88150024414062,89.052001953125,87.22750091552734,88.85099792480469,88.85099792480469,29998000,88.85099792480469,76.15346191585593,71.22064182135627,4.932820094499661,0,-570,-14670.372545223436
2020-11-16,88.58499908447266,89.95349884033203,88.3844985961914,89.06900024414062,89.06900024414062,24936000,89.06900024414062,76.50406688738197,71.46880610335168,5.035260784030285,0,-570,-14890.554887752733
2020-11-17,88.84700012207031,89.25,88.3499984741211,88.50749969482422,88.50749969482422,22942000,88.50749969482422,76.82349338692775,71.70104620215002,5.122447184777727,0,-570,-14323.439332943162
2020-11-18,88.2614974975586,88.67350006103516,87.30699920654297,87.33899688720703,87.33899688720703,23470000,87.33899688720703,77.0985462457723,71.91055456743993,5.1879916783323665,0,-570,-13143.251497249803
2020-11-19,86.91899871826172,88.47949981689453,86.85025024414062,88.19599914550781,88.19599914550781,24998000,88.19599914550781,77.38771564810091,72.12790678918277,5.259808858918134,0,-570,-14008.823778133592
2020-11-20,88.260498046875,88.69999694824219,87.09300231933594,87.1094970703125,87.1094970703125,46270000,87.1094970703125,77.63956055261177,72.32669044327021,5.31287010934156,0,-570,-12911.456682186326
2020-11-23,87.4800033569336,87.69499969482422,85.88600158691406,86.74299621582031,86.74299621582031,43232000,86.74299621582031,77.8641683216456,72.50887387148238,5.355294450163214,0,-570,-12541.290819149217
2020-11-24,86.5250015258789,88.58000183105469,86.3844985961914,88.44400024414062,88.44400024414062,31560000,88.44400024414062,78.11554901471082,72.70280347115914,5.412745543551679,0,-570,-14259.304887752733
2020-11-25,88.64450073242188,88.927001953125,87.8270034790039,88.57150268554688,88.57150268554688,20916000,88.57150268554688,78.3139269735686,72.85701133937958,5.456915634189016,0,-570,-14388.082353573045
2020-11-27,88.65450286865234,90.19999694824219,88.62200164794922,89.65950012207031,89.65950012207031,17698000,89.65950012207031,78.4873275275585,72.98854384480452,5.498783682753981,-1,-580,-15400.915697135173
2020-11-30,89.05919647216797,89.40325164794922,87.75,88.03700256347656,88.03700256347656,36476000,88.03700256347656,78.60720199324847,73.0852970921805,5.52190490106797,-1,-590,-13668.52593616375
2020-12-01,88.71849822998047,91.24150085449219,88.46849822998047,89.90499877929688,89.90499877929688,34738000,89.90499877929688,78.71269609924788,73.1657400747037,5.546956024544173,-1,-600,-15508.706000401427
2020-12-02,89.90499877929688,91.78250122070312,89.47364807128906,91.39749908447266,91.39749908447266,24440000,91.39749908447266,78.79985928884065,73.22990732030482,5.5699519685358325,-1,-610,-16972.393250601628
2020-12-03,91.20050048828125,92.36000061035156,91.13249969482422,91.3385009765625,91.3385009765625,24546000,91.3385009765625,78.89938115905895,73.303526029502,5.595855129556952,0,-610,-16910.445237295964
2020-12-04,91.22599792480469,91.65799713134766,90.84950256347656,91.39949798583984,91.39949798583984,27564000,91.39949798583984,79.01038119260494,73.38583106198104,5.624550130623902,0,-610,-16974.492097037175
2020-12-07,90.94999694824219,91.61849975585938,90.28900146484375,90.9739990234375,90.9739990234375,26418000,90.9739990234375,79.1227945015935,73.4704779980716,5.652316503521902,0,-610,-16527.718186514714
2020-12-08,90.50499725341797,91.09500122070312,89.81024932861328,90.92749786376953,90.92749786376953,21926000,90.92749786376953,79.23838076811755,73.55802810926221,5.680352658855341,0,-610,-16478.891968863347
2020-12-09,90.60050201416016,91.7135009765625,88.3905029296875,89.20649719238281,89.20649719238281,30152000,89.20649719238281,79.33198680138594,73.63329397025102,5.69869283113492,-1,-620,-14594.092979431152
2020-12-10,88.48999786376953,89.06549835205078,87.01599884033203,88.7665023803711,88.7665023803711,27256000,88.7665023803711,79.41857253823973,73.7044305863461,5.714141951893623,0,-620,-14127.69847869873
2020-12-11,88.15299987792969,89.22250366210938,88.0,89.0885009765625,89.0885009765625,24414000,89.0885009765625,79.504401157419,73.77436896528813,5.730032192130864,0,-620,-14469.016990661621
2020-12-14,88.75,89.86949920654297,87.86074829101562,88.00299835205078,88.00299835205078,32004000,88.00299835205078,79.58101595001331,73.84006874147373,5.7409472085395805,-1,-630,-13247.03813035912
2020-12-15,88.22100067138672,88.57099914550781,87.49749755859375,88.38849639892578,88.38849639892578,29646000,88.38849639892578,79.66093406056515,73.90768404729712,5.75325001326803,0,-630,-13659.52104051537
2020-12-16,88.64399719238281,88.6500015258789,87.80400085449219,88.1500015258789,88.1500015258789,30270000,88.1500015258789,79.73847519403147,73.97431687755494,5.764158316476525,0,-630,-13404.331526355214
2020-12-17,88.42549896240234,88.58920288085938,86.93299865722656,87.3949966430664,87.3949966430664,32494000,87.3949966430664,79.80824905125976,74.03695968028255,5.771289370977215,0,-630,-12596.476301745839
2020-12-18,87.70899963378906,87.75550079345703,86.01100158691406,86.55049896240234,86.55049896240234,80328000,86.55049896240234,79.87366233736397,74.0991434032618,5.774518934102161,-1,-640,-11628.756518893777
2020-12-21,85.67549896240234,87.0425033569336,84.94999694824219,86.96849822998047,86.96849822998047,36568000,86.96849822998047,79.94290260448557,74.16347266886206,5.7794299356235115,0,-640,-12080.195727878152
2020-12-22,86.72149658203125,86.87024688720703,85.62875366210938,86.17500305175781,86.17500305175781,18734000,86.17500305175781,80.00554025096119,74.22530772635908,5.780232524602113,0,-640,-11223.220935397683
2020-12-23,86.40550231933594,87.39949798583984,86.25199890136719,86.61900329589844,86.61900329589844,20676000,86.61900329589844,80.07529465472463,74.29226210160735,5.78303255311728,0,-640,-11702.741199069558
2020-12-24,86.75,87.30000305175781,86.45549774169922,86.94249725341797,86.94249725341797,6936000,86.94249725341797,80.14999502335696,74.36274389097605,5.787251132380916,0,-640,-12052.114673190652
2020-12-28,87.58174896240234,89.5363998413086,87.3167495727539,88.80449676513672,88.80449676513672,27860000,88.80449676513672,80.2435062053616,74.44266781974709,5.800838385614512,-1,-650,-13991.044454662075
2020-12-29,89.3895034790039,89.62200164794922,87.80449676513672,87.93599700927734,87.93599700927734,25988000,87.93599700927734,80.32673343126028,74.51744222840021,5.8092912028600665,0,-650,-13044.379720775356
2020-12-30,88.10050201416016,88.25475311279297,86.27999877929688,86.97599792480469,86.97599792480469,26122000,86.97599792480469,80.39951445414059,74.58728921633507,5.812225237805521,-1,-660,-11934.574653625485
2020-12-31,86.77100372314453,87.94650268554688,86.77100372314453,87.59400177001953,87.59400177001953,20238000,87.59400177001953,80.47310316415098,74.65543112894603,5.81767203520495,0,-660,-12614.378883361813
2021-01-04,87.87699890136719,88.03250122070312,85.39250183105469,86.41200256347656,86.41200256347656,38038000,86.41200256347656,80.53035721142317,74.71348301693129,5.816874194491874,0,-660,-11314.179756164547
2021-01-05,86.25,87.38349914550781,85.90074920654297,87.0459976196289,87.0459976196289,22906000,87.0459976196289,80.58581512619779,74.76724725610244,5.81856787009535,0,-660,-12011.574317932125
2021-01-06,85.13150024414062,87.4000015258789,84.94999694824219,86.7645034790039,86.7645034790039,52042000,86.7645034790039,80.63163574065914,74.81281756690295,5.818818173756185,0,-660,-11701.930763244625
2021-01-07,87.00299835205078,89.41999816894531,86.85250091552734,89.36250305175781,89.36250305175781,45300000,89.36250305175781,80.68654238454332,74.859683422942,5.826858961601317,-1,-670,-14488.006659499159
2021-01-08,89.39900207519531,90.49199676513672,88.67675018310547,90.3604965209961,90.3604965209961,41012000,90.3604965209961,80.75447064436837,74.91543233322872,5.839038311139646,-1,-680,-15521.415867124291
2021-01-11,89.30349731445312,89.71575164794922,88.0260009765625,88.33599853515625,88.33599853515625,24194000,88.33599853515625,80.80690693873245,74.9629747803987,5.843932158333757,-1,-690,-13188.813749667821
2021-01-12,87.69599914550781,88.9020004272461,86.2655029296875,87.32749938964844,87.32749938964844,27140000,87.32749938964844,80.85009641216683,75.00492205157283,5.845174360594001,-1,-700,-11989.081029390025
2021-01-13,86.92900085449219,88.25174713134766,86.90049743652344,87.72000122070312,87.72000122070312,21882000,87.72000122070312,80.89544370761251,75.04791083725976,5.847532870352751,0,-700,-12436.533116792369
2021-01-14,87.68099975585938,88.75050354003906,86.66999816894531,87.00900268554688,87.00900268554688,23590000,87.00900268554688,80.93543159633404,75.08798280157836,5.847448794755678,0,-700,-11625.994786714244
2021-01-15,86.90950012207031,87.80000305175781,86.07749938964844,86.80950164794922,86.80950164794922,26844000,86.80950164794922,80.97387530613294,75.12727492476708,5.84660038136586,0,-700,-11398.563603852916
2021-01-19,87.61250305175781,90.46375274658203,87.072998046875,89.54299926757812,89.54299926757812,34692000,89.54299926757812,81.03515745301985,75.18007924463852,5.855078208381329,-1,-710,-14447.191225466515
2021-01-20,91.572998046875,95.18550109863281,91.27649688720703,94.34500122070312,94.34500122070312,49806000,94.34500122070312,81.1901870922045,75.2944155809751,5.895771511229398,-1,-720,-19884.884138436162
2021-01-21,94.9000015258789,96.74299621582031,94.35549926757812,94.5625,94.5625,41278000,94.5625,81.38670619774564,75.43945038311453,5.947255814631106,0,-720,-20137.182722420537
2021-01-22,94.78399658203125,95.54750061035156,94.08799743652344,95.05249786376953,95.05249786376953,25442000,95.05249786376953,81.61929692180898,75.610427548523,6.008869373285975,0,-720,-20705.580244393193
2021-01-25,96.03350067138672,96.47899627685547,93.37650299072266,94.97000122070312,94.97000122070312,38546000,94.97000122070312,81.86927896047439,75.79609503404043,6.0731839264339555,0,-720,-20609.884138436162
2021-01-26,94.44200134277344,96.25,94.21224975585938,95.86199951171875,95.86199951171875,26262000,95.86199951171875,82.1567239513312,76.0072234855387,6.149500465792499,0,-720,-21644.602156014287
2021-01-27,94.12650299072266,94.5,90.44999694824219,91.53949737548828,91.53949737548828,54966000,91.53949737548828,82.35063399213003,76.17163777001836,6.178996222111664,-1,-730,-16557.887271000793
2021-01-28,92.1969985961914,94.94149780273438,92.13200378417969,93.15550231933594,93.15550231933594,35462000,93.15550231933594,82.57742063112765,76.35422480726739,6.223195823860266,0,-730,-18448.61305530255
2021-01-29,92.30850219726562,92.86399841308594,90.51000213623047,91.78700256347656,91.78700256347656,32252000,91.78700256347656,82.76739220075608,76.51727759757094,6.250114603185139,0,-730,-16847.46834094708
2021-02-01,92.67849731445312,96.11959838867188,92.54650115966797,95.06749725341797,95.06749725341797,32044000,95.06749725341797,83.02877677143857,76.71918657152081,6.309590199917764,-1,-740,-20601.11018617275
2021-02-02,96.12799835205078,97.78800201416016,95.72450256347656,96.37550354003906,96.37550354003906,45474000,96.37550354003906,83.31855506894998,76.93777575688392,6.380779312066053,0,-740,-22144.55760438564
2021-02-03,103.6500015258789,105.82499694824219,100.91899871826172,103.50350189208984,103.50350189208984,82364000,103.50350189208984,83.85933218484718,77.3023179691968,6.557014215650369,-1,-750,-30441.28755681656
2021-02-04,103.44450378417969,103.92749786376953,102.12950134277344,103.11849975585938,103.11849975585938,37046000,103.11849975585938,84.43276933937307,77.69602735228959,6.736741987083477,0,-750,-29983.1350147023
2021-02-05,103.5,105.12550354003906,102.96649932861328,104.9000015258789,104.9000015258789,30702000,104.9000015258789,85.1220323034032,78.16526583176157,6.956766471641629,0,-750,-32103.122121025546
2021-02-08,105.29550170898438,106.17735290527344,103.5999984741211,104.64550018310547,104.64550018310547,24838000,104.64550018310547,85.83675708334322,78.66178856758499,7.1749685157582235,0,-750,-31800.265523125152
2021-02-09,103.927001953125,105.25650024414062,103.927001953125,104.17549896240234,104.17549896240234,17798000,104.17549896240234,86.53289533465404,79.15784949372656,7.375045840927484,0,-750,-31240.964070488433
2021-02-10,104.71050262451172,105.41850280761719,103.15450286865234,104.76899719238281,104.76899719238281,22710000,104.76899719238281,87.23417736094794,79.6623076840774,7.571869676870534,0,-750,-31947.226964165195
2021-02-11,104.97550201416016,105.10150146484375,103.86599731445312,104.79450225830078,104.79450225830078,18914000,104.79450225830078,87.90766005743981,80.15600384102943,7.751656216410382,0,-750,-31977.577992607577
2021-02-12,104.51249694824219,105.44100189208984,104.15650177001953,105.20549774169922,105.20549774169922,17114000,105.20549774169922,88.55182385713505,80.63379586024108,7.918027996893969,0,-750,-32466.662617851718
2021-02-16,105.21800231933594,107.63400268554688,105.21800231933594,106.09500122070312,106.09500122070312,22676000,106.09500122070312,89.17246315385536,81.09516167684913,8.07730147700623,0,-750,-33525.17175786637
2021-02-17,105.0,106.68299865722656,104.94599914550781,106.41549682617188,106.41549682617188,21418000,106.41549682617188,89.76369772564972,81.53984519464171,8.223852531008006,0,-750,-33906.56152837418
2021-02-18,105.51950073242188,106.63674926757812,105.18550109863281,105.86000061035156,105.86000061035156,22432000,105.86000061035156,90.31884645564595,81.96946569737925,8.349380758266705,0,-750,-33245.52103154801
2021-02-19,105.9635009765625,106.52649688720703,104.87049865722656,105.05699920654297,105.05699920654297,29148000,105.05699920654297,90.82220010397846,82.37333713858291,8.448862965395548,0,-750,-32289.94936101578
2021-02-22,103.3499984741211,104.57099914550781,103.10700225830078,103.24400329589844,103.24400329589844,27350000,103.24400329589844,91.23626860044075,82.72967280542444,8.50659579501631,0,-750,-30132.484227348785
2021-02-23,101.25050354003906,104.10050201416016,100.10099792480469,103.54299926757812,103.54299926757812,33348000,103.54299926757812,91.63363691867464,83.07388597029016,8.559750948384476,0,-750,-30488.289433647613
2021-02-24,102.09149932861328,105.03900146484375,101.90650177001953,104.75849914550781,104.75849914550781,24966000,104.75849914550781,92.04733124077832,83.42396969770952,8.623361543068796,0,-750,-31934.734288383945
2021-02-25,103.37249755859375,104.74400329589844,101.06449890136719,101.56800079345703,101.56800079345703,36568000,101.56800079345703,92.31104064089989,83.68138083809157,8.62965980280832,0,-750,-28138.04124944351
2021-02-26,102.5260009765625,103.55049896240234,100.8030014038086,101.84300231933594,101.84300231933594,41670000,101.84300231933594,92.5421604905026,83.90693197294253,8.635228517560066,0,-750,-28465.29306523941
2021-03-01,102.82599639892578,104.32599639892578,102.30500030517578,104.07550048828125,104.07550048828125,28090000,104.07550048828125,92.75158009863752,84.09450602503148,8.65707407360604,0,-750,-31121.96588628433
2021-03-02,103.80950164794922,105.21849822998047,103.56300354003906,103.79199981689453,103.79199981689453,22692000,103.79199981689453,92.89995486864969,84.23009390961465,8.669860959035034,0,-750,-30784.600087334136
2021-03-03,103.3604965209961,104.4259033203125,100.5,101.33550262451172,101.33550262451172,29684000,101.33550262451172,92.97423082706209,84.30723821440444,8.666992612657651,-1,-760,-27756.914791107167
2021-03-04,101.16850280761719,104.46199798583984,101.01349639892578,102.45449829101562,102.45449829101562,42360000,102.45449829101562,93.06023905987544,84.39156507565596,8.668673984219481,-1,-770,-28992.91338487105
2021-03-05,103.65599822998047,105.90550231933594,102.32074737548828,105.427001953125,105.427001953125,43904000,105.427001953125,93.17327209494162,84.49004242014993,8.68322967479169,-1,-780,-32473.876862447767
2021-03-08,105.05650329589844,106.44049835205078,101.08049774169922,101.20850372314453,101.20850372314453,32948000,101.20850372314453,93.25329703794307,84.57532468300863,8.67797235493444,-1,-790,-27228.516004298763
2021-03-09,103.5,103.9020004272461,102.3915023803711,102.63500213623047,102.63500213623047,33946000,102.63500213623047,93.34795623103793,84.66865579672535,8.67930043431258,-1,-800,-28880.847702026367
2021-03-10,103.58799743652344,103.75,101.66850280761719,102.75150299072266,102.75150299072266,25372000,102.75150299072266,93.44393614548268,84.76319042491065,8.680745720572034,0,-800,-29025.30876159668
2021-03-11,103.7030029296875,106.28500366210938,103.61900329589844,105.7385025024414,105.7385025024414,24782000,105.7385025024414,93.57264951598167,84.87566498850758,8.696984527474086,-1,-810,-32617.63866607666
2021-03-12,104.25,104.51300048828125,102.37750244140625,103.09600067138672,103.09600067138672,34516000,103.09600067138672,93.67204622686755,84.97306836838058,8.69897785848697,-1,-820,-29213.96029820517
2021-03-15,103.11499786376953,103.35299682617188,102.17549896240234,103.32450103759766,103.32450103759766,25962000,103.32450103759766,93.77099727800994,85.0694264283618,8.70157084964815,0,-820,-29501.87075963095
2021-03-16,103.94950103759766,106.1780014038086,103.5,104.6259994506836,104.6259994506836,29832000,104.6259994506836,93.87685777425428,85.16711240048386,8.709745373770417,-1,-830,-31037.490379453644
2021-03-17,103.80149841308594,105.48899841308594,102.69999694824219,104.55400085449219,104.55400085449219,25980000,104.55400085449219,93.9728904135999,85.25642389402614,8.716466519573757,0,-830,-30946.052162290558
2021-03-18,103.05000305175781,103.7750015258789,101.67749786376953,101.81099700927734,101.81099700927734,27228000,101.81099700927734,94.0405417982923,85.32960836689415,8.710933431398146,-1,-840,-27369.474662542343
2021-03-19,102.10250091552734,102.65499877929688,100.88400268554688,102.16000366210938,102.16000366210938,46298000,102.16000366210938,94.10873526681836,85.40200948757457,8.706725779243783,0,-840,-27816.203178167343
2021-03-22,102.09200286865234,102.89949798583984,101.30349731445312,101.92949676513672,101.92949676513672,39096000,101.92949676513672,94.17583015936154,85.47463390963946,8.701196249722074,0,-840,-27521.154350042343
2021-03-23,102.58499908447266,103.61509704589844,101.96099853515625,102.64800262451172,102.64800262451172,27340000,102.64800262451172,94.24853795710291,85.55012177330568,8.698416183797235,0,-840,-28440.841850042343
2021-03-24,103.26850128173828,103.9104995727539,102.07775115966797,102.25299835205078,102.25299835205078,23080000,102.25299835205078,94.31492483368585,85.62107577369842,8.693849059987429,0,-840,-27935.236381292343
2021-03-25,102.2405014038086,102.94349670410156,100.5364990234375,102.21800231933594,102.21800231933594,28378000,102.21800231933594,94.3791022669672,85.69010757625344,8.688994690713756,0,-840,-27890.441459417343
2021-03-26,101.94300079345703,102.54949951171875,100.70099639892578,101.77749633789062,101.77749633789062,29870000,101.77749633789062,94.43932342555328,85.75717824575618,8.682145179797104,0,-840,-27326.593803167343
2021-03-29,101.39399719238281,102.92150115966797,100.78099822998047,102.79750061035156,102.79750061035156,24596000,102.79750061035156,94.50608154297849,85.82688995833439,8.679191584644101,-1,-850,-28537.313117980957
2021-03-30,102.88150024414062,103.53900146484375,102.20149993896484,102.7770004272461,102.7770004272461,20732000,102.7770004272461,94.57132627082811,85.89537561642776,8.675950654400353,0,-850,-28510.867881774902
2021-03-31,102.95600128173828,104.66635131835938,102.83724975585938,103.43150329589844,103.43150329589844,29198000,103.43150329589844,94.63858340526825,85.96355688817053,8.67502651709772,0,-850,-29355.176582336426
2021-04-01,104.89749908447266,107.14700317382812,104.84449768066406,106.88749694824219,106.88749694824219,33980000,106.88749694824219,94.7520723451877,86.06285360185808,8.689218743329619,-1,-860,-33706.13896237887
2021-04-05,107.64700317382812,111.8655014038086,107.58100128173828,111.27749633789062,111.27749633789062,43298000,111.27749633789062,94.98801503251514,86.24724564125722,8.740769391257913,-1,-870,-39292.76140256692
2021-04-06,111.125,111.88300323486328,110.73999786376953,111.23750305175781,111.23750305175781,27060000,111.23750305175781,95.271334199231,86.4704190471811,8.80091515204991,0,-870,-39240.37019773293
2021-04-07,111.30650329589844,112.75,111.2665023803711,112.48400115966797,112.48400115966797,25798000,112.48400115966797,95.63061561967442,86.74853262400391,8.882082995670501,0,-870,-40873.28271909524
2021-04-08,113.89800262451172,114.20024871826172,112.88400268554688,113.27200317382812,113.27200317382812,27166000,113.27200317382812,96.05324870051264,87.07399181078945,8.979256889723189,0,-870,-41905.56535764504
2021-04-09,112.83499908447266,114.4520034790039,112.68569946289062,114.29399871826172,114.29399871826172,20888000,114.29399871826172,96.54913053119637,87.453009232865,9.096121298331369,-1,-880,-43115.7716369629
2021-04-12,113.3125,113.76599884033203,111.92324829101562,112.739501953125,112.739501953125,31318000,112.739501953125,97.01441355558028,87.8252161415405,9.189197414039782,0,-880,-41063.83590698243
2021-04-13,113.07350158691406,113.8604965209961,112.80449676513672,113.3635025024414,113.3635025024414,23310000,113.3635025024414,97.50858558269346,88.22059349686269,9.287992085830766,0,-880,-41887.516632080085
2021-04-14,113.75800323486328,113.89949798583984,112.45950317382812,112.74199676513672,112.74199676513672,20220000,112.74199676513672,97.98566992334969,88.6139431348235,9.371726788526189,0,-880,-41067.1290588379
2021-04-15,113.8489990234375,115.32984924316406,113.30000305175781,114.83300018310547,114.83300018310547,27472000,114.83300018310547,98.54156267157862,89.05705402702816,9.48450864455046,0,-880,-43827.25357055665
2021-04-16,115.1500015258789,115.3219985961914,114.22250366210938,114.88800048828125,114.88800048828125,22596000,114.88800048828125,99.08968292881046,89.50069176622902,9.588991162581436,0,-880,-43899.85397338868
2021-04-19,114.5989990234375,115.92250061035156,114.39225006103516,115.12000274658203,115.12000274658203,24688000,115.12000274658203,99.63112873121288,89.9439080292114,9.687220702001483,0,-880,-44206.09695434571
2021-04-20,115.39450073242188,115.4800033569336,113.58550262451172,114.68150329589844,114.68150329589844,21774000,114.68150329589844,100.13183825002706,90.3654409103881,9.766397339638957,0,-880,-43627.27767944337
2021-04-21,114.26249694824219,114.76599884033203,112.92849731445312,114.66449737548828,114.66449737548828,23930000,114.66449737548828,100.6053790448039,90.7709841442745,9.834394900529404,0,-880,-43604.82986450196
2021-04-22,114.6614990234375,115.18810272216797,112.82250213623047,113.39600372314453,113.39600372314453,21096000,113.39600372314453,101.00097893976822,91.12940132048872,9.871577619279492,0,-880,-41930.41824340821
2021-04-23,114.17350006103516,116.29100036621094,113.9104995727539,115.76499938964844,115.76499938964844,28670000,115.76499938964844,101.43363600303327,91.49917645863599,9.934459544397285,0,-880,-45057.49252319337
2021-04-26,115.99649810791016,117.06300354003906,115.69200134277344,116.33699798583984,116.33699798583984,20834000,116.33699798583984,101.8324939019823,91.83964962318518,9.992844278797122,0,-880,-45812.53067016602
2021-04-27,116.80000305175781,116.87249755859375,115.2135009765625,115.35600280761719,115.35600280761719,31972000,115.35600280761719,102.15251573307724,92.12468294001738,10.027832793059858,0,-880,-44517.61703491212
2021-04-28,120.35724639892578,122.618896484375,118.74250030517578,118.99549865722656,118.99549865722656,59728000,118.99549865722656,102.50155724330348,92.40989925157855,10.09165799172493,-1,-890,-49179.52379126298
2021-04-29,120.5165023803711,121.82599639892578,120.11399841308594,121.49449920654297,121.49449920654297,39554000,121.49449920654297,102.84995119766947,92.68315977863294,10.166791419036528,-1,-900,-52354.88388573946
2021-04-30,120.22450256347656,121.35700225830078,120.10800170898438,120.50599670410156,120.50599670410156,39142000,120.50599670410156,103.15094884529464,92.92610396465534,10.224844880639296,0,-900,-51030.290532467974
2021-05-03,120.13600158691406,120.98500061035156,119.2249984741211,119.75849914550781,119.75849914550781,33788000,119.75849914550781,103.44120319591867,93.16630122031214,10.27490197560654,0,-900,-50028.64380395235
2021-05-04,118.48699951171875,118.96299743652344,115.58499908447266,117.7125015258789,117.7125015258789,35120000,117.7125015258789,103.67991756082995,93.37659904532599,10.30331851550396,-1,-910,-47153.22006310358
